acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
-0.286950022,5.563950062,8.656949997,-0.03726249933,0.1113749966,-0.1913999915,-18.80625153,-5.15625,-2.831250191,pasillos_salones_2do_piso_B
-1.321050048,6.081000328,6.598050117,0.2832500041,-0.06462500244,-0.2095499933,26.06250191,3.168750048,-7.668750286,pasillos_salones_2do_piso_B
-1.312050104,5.535000324,9.10695076,0.0614624992,-0.5537124872,-0.3994374871,5.643750191,17.13750076,-21.54375076,pasillos_salones_2do_piso_B
1.004999995,6.913950443,6.84705019,0.1126125008,0.4965125024,0.4751999974,-13.08750057,-12.58125019,4.106250286,pasillos_salones_2do_piso_B
-1.828950047,8.695950508,7.066950321,0.3473249972,-0.1882375032,-0.4239124954,1.762500048,9.112500191,-23.10000038,pasillos_salones_2do_piso_B
1.254000068,3.505050182,12.27705097,-0.2374625057,-0.5295125246,-0.9905499816,-5.193750381,-22.33125114,11.36250019,pasillos_salones_2do_piso_B
0.009000000544,5.842050076,7.71900034,-0.1093124971,0.3244999945,0.3843125105,22.74375153,-4.162500381,1.368750095,pasillos_salones_2do_piso_B
0.7080000043,5.545050144,7.105950356,-0.07328750193,-0.4144249856,-0.2821500003,17.49375153,-23.11875153,-4.950000286,pasillos_salones_2do_piso_B
0.4590000212,9.529050827,8.092050552,0.4272125065,-0.1776500046,-0.05513750017,7.200000286,10.95000076,-22.23750114,pasillos_salones_2do_piso_B
0.1429500133,7.489050388,6.828000546,-0.09872499853,0.2323749959,0.03547500074,10.96875,11.86875057,-19.16250038,pasillos_salones_2do_piso_B
-1.063050032,4.099050045,7.78605032,-0.3400374949,0.1500124931,-0.1216875017,21.69375038,-3.600000143,-2.456250191,pasillos_salones_2do_piso_B
-0.4399500191,7.891050339,8.226000786,-0.06847500056,-0.08346249908,-0.000549999997,14.08125019,4.987500191,-16.36875153,pasillos_salones_2do_piso_B
-0.4399500191,6.44505024,6.71295023,-0.1068374962,0.2305874974,0.005912499968,13.06875038,4.706250191,-17.64375114,pasillos_salones_2do_piso_B
-0.4210500121,3.772950172,10.29495049,-0.02763750032,0.2780250013,0.6584874988,12.11250019,-19.83750153,2.268750191,pasillos_salones_2do_piso_B
-0.1810500026,5.430000305,7.747050285,-0.1694000065,-0.3027749956,-0.1603250057,-14.36250019,-10.72500038,1.106250048,pasillos_salones_2do_piso_B
-0.7080000043,6.129000187,6.589050293,-0.002749999985,-0.1186624989,0.2576749921,20.13750076,6.243750095,-10.70625019,pasillos_salones_2do_piso_B
0.6220500469,3.829950094,10.72605038,0.06462500244,0.279537499,0.6367624998,12.90000057,-19.63125038,1.818750024,pasillos_salones_2do_piso_B
0.2389500141,4.951050282,6.568950176,-0.03258749843,-0.2117500007,-0.3099249899,-12.63750076,-10.70625019,6.618750095,pasillos_salones_2do_piso_B
-2.499000072,5.430000305,5.86095047,-0.07108750194,0.4268000126,0.7321875095,3.037500143,-17.49375153,12.48750019,pasillos_salones_2do_piso_B
0.6319500208,7.18200016,6.817950249,-0.2392500043,0.1904374957,-0.2239875048,6.543750286,12.35625076,-18.95625114,pasillos_salones_2do_piso_B
-3.102000237,6.511950493,8.686050415,0.03217500076,0.003987499978,-0.3522749841,27.52500153,-1.237500072,-14.49375057,pasillos_salones_2do_piso_B
0.6220500469,8.359950066,8.763000488,0.184799999,0.128975004,-0.08910000324,24.43125153,-2.887500048,-4.556250095,pasillos_salones_2do_piso_B
1.101000071,4.510050297,9.921000481,-0.1898874938,-0.6155874729,-1.193225026,27.13125038,-5.606250286,-11.26875019,pasillos_salones_2do_piso_B
-0.1620000005,5.085000038,13.07205105,0.1414874941,0.03547500074,0.0116875004,-22.66875076,-8.456250191,-2.756250143,pasillos_salones_2do_piso_B
2.145000219,7.71900034,10.39995003,0.236499995,-0.2892999947,-0.1533125043,29.00625038,-8.081250191,-7.800000191,pasillos_salones_2do_piso_B
0.05700000376,5.047050476,7.258950233,0.01306249946,-0.1354375035,-0.3921499848,-12.73125076,-10.48125076,7.368750095,pasillos_salones_2do_piso_B
-0.4110000134,7.479000568,7.680000305,0.03148749843,0.09556250274,0.1744875014,20.47500038,2.325000048,-9.337500572,pasillos_salones_2do_piso_B
0.3250500262,7.489050388,7.354950428,0.1130250022,0.81743747,0.7730249763,-17.0625,-8.268750191,5.775000095,pasillos_salones_2do_piso_B
0.05700000376,6.358950138,8.542050362,0.08428750187,0.07081250101,-0.2774749994,11.55000019,12.67500019,-20.94375038,pasillos_salones_2do_piso_B
0.3730500042,5.899050236,7.039050102,-0.1522125006,0.2655124962,0.7293000221,-19.81875038,-3.018750191,-2.8125,pasillos_salones_2do_piso_B
-0.02805000171,8.973000526,6.244050503,0.3291749954,-0.1875499934,0.01361249946,7.893750191,10.72500038,-22.66875076,pasillos_salones_2do_piso_B
-0.3160500228,6.952950478,6.522000313,0.06888750196,0.0251624994,0.06091250107,20.15625,5.381250381,-11.00625038,pasillos_salones_2do_piso_B
-0.268050015,5.947050095,7.555950165,-0.00838750042,-0.1621125042,0.339487493,19.16250038,6.450000286,-11.04375076,pasillos_salones_2do_piso_B
-2.643000126,4.672950268,7.383000374,-0.1324124932,0.2410375029,0.2567124963,11.26875019,-26.58750153,-1.612500072,pasillos_salones_2do_piso_B
-2.796000242,7.144050121,8.686050415,0.2094125003,0.2382874936,-0.3332999945,26.53125191,3.300000191,-6.600000381,pasillos_salones_2do_piso_B
-0.2580000162,5.314950466,6.27300024,0.1108250022,-0.2701874971,0.4734124839,26.08125114,0.9750000238,-5.512500286,pasillos_salones_2do_piso_B
1.647000074,4.941000462,7.221000195,-0.1464374959,-0.02392499894,0.0316249989,29.28750038,-7.237500191,-8.381250381,pasillos_salones_2do_piso_B
-0.46905002,5.535000324,7.258950233,-0.1407999992,0.1927749962,0.004812499974,20.45625114,3.825000048,-9.412500381,pasillos_salones_2do_piso_B
0.7369500399,4.003050327,4.405050278,-0.2872374952,0.09226249903,0.06311249733,27.33750153,-5.606250286,-11.47500038,pasillos_salones_2do_piso_B
-0.8809500337,3.936000109,6.310950279,-0.1854874939,0.4181374907,0.51493752,-21.41250038,-9.337500572,1.068750024,pasillos_salones_2do_piso_B
0.3829500079,7.518000126,7.297050476,-0.01938750036,0.1292500049,0.399574995,-17.53125,-6.393750191,-0.7125000358,pasillos_salones_2do_piso_B
2.652000189,5.620950222,7.891050339,0.1853500009,0.2671625018,1.008700013,-19.72500038,-12.18750095,2.943750143,pasillos_salones_2do_piso_B
1.666050076,7.192050457,6.033000469,-0.03299999982,0.3393499851,0.4056249857,16.29375076,3.375000238,-14.68125057,pasillos_salones_2do_piso_B
-2.719050169,6.646050453,6.924000263,0.07493750006,-0.1128875017,0.06572499871,25.65000153,5.493750095,-8.643750191,pasillos_salones_2do_piso_B
-1.120050073,8.18805027,8.322000504,0.3301374912,-0.1427250057,-0.2853125036,26.06250191,3.600000143,-7.593750477,pasillos_salones_2do_piso_B
1.743000031,6.109950066,9.481050491,0.1381874979,-0.3097875118,-0.1443749964,8.793750763,-25.21875191,-13.14375019,pasillos_salones_2do_piso_B
2.287950039,4.86495018,9.835050583,0.3195500076,0.05362499878,0.2224749923,25.70625114,1.012500048,-8.643750191,pasillos_salones_2do_piso_B
2.145000219,4.443000317,6.043050289,-0.08676250279,0.5154874921,1.006087542,-17.26875114,-13.53750038,4.181250095,pasillos_salones_2do_piso_B
0.8419500589,7.518000126,6.838050365,-0.01209999993,0.002199999988,-0.1343374997,6.600000381,11.38125038,-21.73125076,pasillos_salones_2do_piso_B
0.6990000606,8.704950333,5.880000114,0.2937000096,0.07493750006,-0.05664999783,6.300000191,8.8125,-19.65000153,pasillos_salones_2do_piso_B
-0.5550000072,5.497050285,5.812950134,-0.007287499961,0.06173750013,0.2015749961,-17.02500153,-9.28125,3.431250095,pasillos_salones_2do_piso_B
-0.9379500151,3.907050133,7.066950321,-0.2154625058,0.01938750036,0.2202749997,19.29375076,-8.193750381,2.006250143,pasillos_salones_2do_piso_B
-1.101000071,3.130950212,7.824000359,-0.2634499967,0.1711875051,-0.1819124967,22.65000153,-3.281250238,-2.362500191,pasillos_salones_2do_piso_B
0.07605000585,5.430000305,5.92800045,-0.1962125003,0.05623750016,-0.04358749837,25.65000153,2.756250143,-9.600000381,pasillos_salones_2do_piso_B
0.05700000376,6.301050186,8.025000572,0.06599999964,0.4470124841,1.443750024,7.762500286,13.29375076,-14.66250038,pasillos_salones_2do_piso_B
-2.25,8.905950546,7.690050602,0.01237499993,-0.2921875119,0.1714625061,24.20625114,4.762500286,-12.61875057,pasillos_salones_2do_piso_B
-0.1720500141,6.895050526,11.74095058,-0.07535000145,-0.0496375002,-0.1711875051,29.64375114,-3.675000191,-10.83750057,pasillos_salones_2do_piso_B
-0.3730500042,9.145950317,7.671000481,0.09707500041,0.09776250273,-0.03836249933,10.3125,6.918750286,-18.39375114,pasillos_salones_2do_piso_B
-0.2770500183,8.140049934,7.345050335,-0.03492499888,-0.05555000156,-0.04166249931,6.600000381,11.47500038,-22.16250038,pasillos_salones_2do_piso_B
0.3349500299,7.153950214,7.144050121,0.1222374961,0.8375124931,0.7885624766,-17.4375,-8.287500381,5.231250286,pasillos_salones_2do_piso_B
1.312050104,7.374000549,5.497050285,0.331099987,0.184662506,0.5594875216,5.962500095,11.10000038,-16.83750153,pasillos_salones_2do_piso_B
-1.723050117,5.008050442,5.286000252,0.03327500075,0.214637503,0.06242499873,24.13125038,-4.556250095,-2.100000143,pasillos_salones_2do_piso_B
-0.5070000291,6.895050526,9.11700058,-0.06984999776,0.05692499876,0.4343625009,26.90625191,5.325000286,-6.468750477,pasillos_salones_2do_piso_B
1.867050052,5.794050217,7.948950291,-0.01842499897,-0.6371750236,0.442887485,28.03125191,7.293750286,-12.09375095,pasillos_salones_2do_piso_B
0.153000012,4.893000126,11.3770504,-0.3099249899,0.02199999988,0.102987498,-17.11875153,-6.468750477,-3.956250191,pasillos_salones_2do_piso_B
-0.153000012,5.602050304,9.682050705,-0.1403875053,-0.2310000062,-0.3016749918,24.30000114,-8.850000381,-15.95625019,pasillos_salones_2do_piso_B
-0.5260500312,5.917950153,8.629050255,-0.02089999989,0.1324124932,0.3429250121,12.46875095,-26.64375114,-4.537500381,pasillos_salones_2do_piso_B
-0.153000012,5.563950062,7.920000553,0.3287625015,0.02268750034,-0.3247750103,24.97500038,-8.737500191,-3.093750238,pasillos_salones_2do_piso_B
0.9960000515,6.511950493,6.024000168,-0.05486249924,0.0316249989,0.1031249985,7.387500286,7.556250095,-18.30000114,pasillos_salones_2do_piso_B
-0.1620000005,4.980000019,9.567000389,-0.3723500073,0.7048249841,1.068925023,-10.63125038,13.93125057,-8.643750191,pasillos_salones_2do_piso_B
2.929950237,4.59705019,9.193950653,-0.2993375063,-1.108250022,-1.69303751,21.5625,-18.73125076,3.468750238,pasillos_salones_2do_piso_B
-2.470050097,5.085000038,7.057950497,0.1200374961,-0.1077999994,-0.1383250058,25.48125076,2.943750143,-7.875000477,pasillos_salones_2do_piso_B
-0.268050015,6.081000328,8.743050575,-0.02172499895,0.2227499932,0.4707999825,11.49375057,-27.16875076,-4.181250095,pasillos_salones_2do_piso_B
3.304050207,2.355000019,11.06100082,-0.2908124924,-0.07672499865,0.2444749922,24.60000038,2.850000143,-7.856250286,pasillos_salones_2do_piso_B
0.07605000585,5.430000305,5.92800045,-0.1962125003,0.05623750016,-0.04358749837,25.65000153,2.756250143,-9.600000381,pasillos_salones_2do_piso_B
-1.138950109,4.873950005,8.370000839,0.06311249733,0.4200625122,0.8762875199,21.13125038,-3.093750238,-9.075000763,pasillos_salones_2do_piso_B
2.461050034,4.635000229,9.202950478,-0.1270499974,0.4228124917,0.7160999775,1.387500048,-20.70000076,2.362500191,pasillos_salones_2do_piso_B
-0.02805000171,4.635000229,6.100050449,0.05884999782,0.3726249933,0.3272500038,17.04375076,-16.53750038,1.650000095,pasillos_salones_2do_piso_B
0.02805000171,4.635000229,5.86095047,-0.08181250095,0.3558500111,-0.159087494,25.68750191,-1.425000072,-5.71875,pasillos_salones_2do_piso_B
1.666050076,5.497050285,9.10695076,-0.141900003,-0.3317874968,-0.8709250093,13.70625019,12.41250038,-18.76875114,pasillos_salones_2do_piso_B
-0.4500000179,6.138000488,5.947050095,-0.3081375062,-0.8490625024,-1.552512527,12.28125095,-14.17500019,12.41250038,pasillos_salones_2do_piso_B
-0.8329500556,5.142000198,6.541050434,0.01099999994,-0.1883749962,-0.2480500042,17.36250114,13.95000076,-16.35000038,pasillos_salones_2do_piso_B
-1.953000069,4.386000156,7.383000374,0.08910000324,1.103162527,1.129699945,-3.900000095,-15.46875095,7.893750191,pasillos_salones_2do_piso_B
-3.064050198,5.152050018,8.016000748,0.1438249946,0.236362502,-0.1119249985,25.66875076,-0.28125,-7.406250477,pasillos_salones_2do_piso_B
-0.6990000606,6.205050468,7.363950253,-0.1497374922,-0.2127124965,-0.1025749967,25.38750076,2.90625,-9.918750763,pasillos_salones_2do_piso_B
-0.6319500208,8.101950645,9.031050682,0.2358125001,-0.1132999957,-0.04097500071,26.79375076,4.875,-9.918750763,pasillos_salones_2do_piso_B
-1.03395009,4.089000225,9.232050896,-0.227974996,0.5696625113,1.062737465,19.72500038,1.931250095,-12.99375057,pasillos_salones_2do_piso_B
-0.9960000515,6.319950104,7.422000408,-0.06668750197,-0.3348124921,-0.3060750067,22.74375153,11.83125019,-11.64375019,pasillos_salones_2do_piso_B
-0.1339500099,5.430000305,8.293050766,-0.02887500077,0.2928749919,0.2741749883,24.91875076,-0.3937500119,-5.325000286,pasillos_salones_2do_piso_B
-1.186950088,4.683000088,8.992050171,0.0008249999955,0.001374999993,0.002337499987,23.92500114,9.037500381,-7.293750286,pasillos_salones_2do_piso_B
-0.3349500299,7.33605051,7.210950375,0.06421250105,0.07823749632,0.0257124994,-16.85625076,-6.375000477,-0.07500000298,pasillos_salones_2do_piso_B
-0.4590000212,2.25,13.62795067,-0.1457500011,-0.1025749967,0.2546499968,23.55000114,4.556250095,-18.0,pasillos_salones_2do_piso_B
-0.6600000262,7.422000408,7.671000481,0.03107500076,-0.2675749958,0.1777874976,25.10625076,4.03125,-12.46875095,pasillos_salones_2do_piso_B
0.1240500063,6.292050362,6.579000473,-0.0369874984,0.001374999993,0.1216875017,-16.74375153,-6.900000095,-0.05625000224,pasillos_salones_2do_piso_B
1.503000021,4.59705019,6.636000156,0.02969999984,0.37826249,0.5494499803,-22.89375114,-7.031250477,-0.9750000238,pasillos_salones_2do_piso_B
0.009000000544,7.977000237,8.005949974,0.1586750001,0.4082374871,0.4809750021,-13.95000076,-12.48750019,3.450000048,pasillos_salones_2do_piso_B
0.6510000229,4.912950039,5.620950222,-0.2355374992,-0.1088999957,0.1430000067,27.67500114,4.78125,-10.14375019,pasillos_salones_2do_piso_B
-1.129950047,7.11495018,8.322000504,0.189062506,0.01154999994,-0.5905625224,19.80000114,-16.76250076,-11.86875057,pasillos_salones_2do_piso_B
0.268050015,6.081000328,9.202950478,-0.2268749923,-0.2894375026,-0.7845749855,9.525000572,17.85000038,-18.80625153,pasillos_salones_2do_piso_B
-0.5929500461,5.467950344,6.292050362,0.06572499871,-0.07411249727,-0.0489500016,9.243750572,11.25,-22.61250114,pasillos_salones_2do_piso_B
-1.435950041,5.391000271,8.359950066,-0.2521750033,0.4987125099,0.2853125036,19.85625076,-9.825000763,5.981250286,pasillos_salones_2do_piso_B
2.097000122,5.181000233,8.581050873,0.05884999782,-0.02584999986,0.06036249921,-23.88750076,-7.181250095,2.268750191,pasillos_salones_2do_piso_B
0.6319500208,6.310950279,8.035050392,0.0316249989,0.01154999994,-0.03286249936,13.53750038,-22.85625076,-12.20625019,pasillos_salones_2do_piso_B
-0.6990000606,7.162950516,6.397050381,-0.02681249939,0.2994749844,0.3841750026,14.62500095,8.925000191,-17.64375114,pasillos_salones_2do_piso_B
-1.474050045,6.157950401,8.809950829,-0.2516250014,0.1788875014,0.4060375094,19.81875038,5.100000381,-12.16875076,pasillos_salones_2do_piso_B
1.695000052,2.499000072,10.84095097,0.003162499983,-0.811937511,-1.353000045,19.74375153,-9.975000381,-5.925000191,pasillos_salones_2do_piso_B
-1.723050117,5.104050159,8.427000046,-0.06242499873,0.4020499885,0.1240250021,18.97500038,-4.200000286,-5.662500381,pasillos_salones_2do_piso_B
-0.7369500399,7.585050583,7.096050262,0.08648750186,0.1111000031,-0.08470000327,25.38750076,-1.725000024,-4.293750286,pasillos_salones_2do_piso_B
-1.551000118,6.244050503,5.170950413,0.08758749813,0.2843500078,0.02749999985,16.33125114,4.443750381,-17.4375,pasillos_salones_2do_piso_B
-0.1810500026,4.777950287,7.756950378,0.2869625092,-0.06723749638,0.3284874856,26.26875114,1.200000048,-5.081250191,pasillos_salones_2do_piso_B
0.5740500093,5.842050076,4.672950268,0.1361249983,0.3683624864,1.031112552,-4.6875,-19.6875,5.268750191,pasillos_salones_2do_piso_B
-1.015050054,5.86095047,6.751050472,0.007837500423,-0.002199999988,-0.1094499975,26.11875153,4.237500191,-10.33125019,pasillos_salones_2do_piso_B
-0.5260500312,4.549050331,5.602050304,-0.06888750196,-0.4302375019,-1.026987553,20.41875076,-12.0,-1.5,pasillos_salones_2do_piso_B
0.6790500283,5.113950253,7.680000305,-0.1666499972,0.2282499969,0.4096125066,17.04375076,-10.40625,4.181250095,pasillos_salones_2do_piso_B
1.081950068,6.091050148,7.374000549,-0.1238875017,0.009899999946,0.3976500034,22.40625,-6.243750095,-1.462500095,pasillos_salones_2do_piso_B
-3.427950144,5.688000202,8.925000191,0.1013374999,0.04675000161,-0.5506874919,29.23125076,-4.350000381,-15.33750057,pasillos_salones_2do_piso_B
0.7660500407,5.50605011,9.901950836,0.1471250057,0.7009750009,1.352862477,-12.41250038,-12.54375076,5.831250191,pasillos_salones_2do_piso_B
-0.6220500469,6.598050117,9.691950798,-0.06902500242,0.2311374992,0.4269374907,22.25625038,-17.21250153,-13.59375095,pasillos_salones_2do_piso_B
2.365050077,7.585050583,8.868000031,0.2257750034,-0.274587512,-0.2050125003,28.51875114,-7.968750477,-7.481250286,pasillos_salones_2do_piso_B
-0.1909500062,6.568950176,8.311950684,-0.04193750024,0.02956249937,0.01141249947,25.85625076,2.53125,-10.66875076,pasillos_salones_2do_piso_B
-1.483950019,5.688000202,5.92800045,-0.0543125011,-0.06710000336,0.2183499932,25.08750153,-0.9000000358,-5.737500191,pasillos_salones_2do_piso_B
0.1339500099,6.186000347,8.284049988,0.1614249945,-0.2158749998,-0.1266375035,22.91250038,7.912500381,-15.03750038,pasillos_salones_2do_piso_B
-0.268050015,5.775000095,6.43500042,-0.1229249984,-0.07039999962,0.223437503,-17.25,-6.881250381,0.6000000238,pasillos_salones_2do_piso_B
1.636950135,7.564950466,8.341050148,-0.0002749999985,0.5392749906,0.9063999653,-19.63125038,-1.443750024,-3.975000143,pasillos_salones_2do_piso_B
1.704000115,4.156050205,6.636000156,0.002474999987,-0.3789499998,0.09597499669,7.031250477,-24.91875076,-13.70625019,pasillos_salones_2do_piso_B
0.40200001,6.933000565,5.229000092,-0.04619999975,0.04166249931,0.1447875053,-19.6875,-6.900000095,0.3000000119,pasillos_salones_2do_piso_B
-0.6600000262,4.99905014,7.354950428,-0.253962487,0.5130124688,0.4817999899,-15.76875019,8.775000572,-5.137500286,pasillos_salones_2do_piso_B
-0.7470000386,5.248050213,7.354950428,-0.2080374956,0.0009624999948,0.04798749834,16.61250114,5.137500286,-15.41250038,pasillos_salones_2do_piso_B
-0.9760500193,5.917950153,8.656949997,-0.3817000091,0.7419499755,1.13341248,16.06875038,-25.06875038,-6.693750381,pasillos_salones_2do_piso_B
-1.004999995,6.531000137,10.89795017,0.3922874928,0.2237125039,-0.2583625019,26.66250038,3.993750095,-13.76250076,pasillos_salones_2do_piso_B
1.312050104,5.401050091,9.355950356,0.4223999977,0.4490749836,0.9674500227,-10.875,-17.26875114,3.768750191,pasillos_salones_2do_piso_B
0.1339500099,5.133000374,6.319950104,-0.2418625057,0.2056999952,0.4476999938,21.01875114,2.137500048,-10.72500038,pasillos_salones_2do_piso_B
-0.2100000083,6.616950512,6.177000523,-0.04757500067,0.3091000021,0.3415499926,14.13750076,9.09375,-18.9375,pasillos_salones_2do_piso_B
0.9090000391,5.419950485,5.133000374,-0.1850749999,0.2410375029,0.4395875037,-20.68125153,-4.481250286,-0.6750000119,pasillos_salones_2do_piso_B
