pca_1,pca_2,pca_3,location
-0.38733049732391717,-0.38733049732391717,-0.38733049732391717,Pasillo_piso_2_A
0.1014550263816775,0.1014550263816775,0.1014550263816775,Pasillo_piso_2_A
-0.3111554780406026,-0.3111554780406026,-0.3111554780406026,Pasillo_piso_2_A
-0.33953747218017843,-0.33953747218017843,-0.33953747218017843,Pasillo_piso_2_A
-0.4058247199504883,-0.4058247199504883,-0.4058247199504883,Pasillo_piso_2_A
-0.36062010028843117,-0.36062010028843117,-0.36062010028843117,Pasillo_piso_2_A
-0.28613358801903505,-0.28613358801903505,-0.28613358801903505,Pasillo_piso_2_A
-0.39175664148562817,-0.39175664148562817,-0.39175664148562817,Pasillo_piso_2_A
-0.32283399642849,-0.32283399642849,-0.32283399642849,Pasillo_piso_2_A
-0.3444229481385053,-0.3444229481385053,-0.3444229481385053,Pasillo_piso_2_A
-0.35305417475360246,-0.35305417475360246,-0.35305417475360246,Pasillo_piso_2_A
-0.38904085218707524,-0.38904085218707524,-0.38904085218707524,Pasillo_piso_2_A
-0.3110746360929595,-0.3110746360929595,-0.3110746360929595,Pasillo_piso_2_A
-0.31856202063111366,-0.31856202063111366,-0.31856202063111366,Pasillo_piso_2_A
-0.3287367013980357,-0.3287367013980357,-0.3287367013980357,Pasillo_piso_2_A
-0.3779345671646459,-0.3779345671646459,-0.3779345671646459,Pasillo_piso_2_A
0.14302965047278415,0.14302965047278415,0.14302965047278415,Pasillo_piso_2_A
-0.39157845372576144,-0.39157845372576144,-0.39157845372576144,Pasillo_piso_2_A
-0.36454551036835603,-0.36454551036835603,-0.36454551036835603,Pasillo_piso_2_A
-0.35591544707108164,-0.35591544707108164,-0.35591544707108164,Pasillo_piso_2_A
-0.365438534611012,-0.365438534611012,-0.365438534611012,Pasillo_piso_2_A
-0.35421538011716414,-0.35421538011716414,-0.35421538011716414,Pasillo_piso_2_A
-0.3948196710896359,-0.3948196710896359,-0.3948196710896359,Pasillo_piso_2_A
-0.3533506514664528,-0.3533506514664528,-0.3533506514664528,Pasillo_piso_2_A
-0.31388381363492135,-0.31388381363492135,-0.31388381363492135,Pasillo_piso_2_A
-0.2899308144873139,-0.2899308144873139,-0.2899308144873139,Pasillo_piso_2_A
-0.3067770452203053,-0.3067770452203053,-0.3067770452203053,Pasillo_piso_2_A
-0.3458319926901894,-0.3458319926901894,-0.3458319926901894,Pasillo_piso_2_A
-0.31403601853679297,-0.31403601853679297,-0.31403601853679297,Pasillo_piso_2_A
-0.35963084895100883,-0.35963084895100883,-0.35963084895100883,Pasillo_piso_2_A
-0.388557434342968,-0.388557434342968,-0.388557434342968,Pasillo_piso_2_A
-0.40624280135253815,-0.40624280135253815,-0.40624280135253815,Pasillo_piso_2_A
-0.3475490912870614,-0.3475490912870614,-0.3475490912870614,Pasillo_piso_2_A
-0.3528868611472837,-0.3528868611472837,-0.3528868611472837,Pasillo_piso_2_A
0.13899132530826364,0.13899132530826364,0.13899132530826364,Pasillo_piso_2_A
0.15342412602879507,0.15342412602879507,0.15342412602879507,Pasillo_piso_2_A
-0.3578285446816564,-0.3578285446816564,-0.3578285446816564,Pasillo_piso_2_A
-0.3849534609547284,-0.3849534609547284,-0.3849534609547284,Pasillo_piso_2_A
-0.25927472288036074,-0.25927472288036074,-0.25927472288036074,Pasillo_piso_2_A
-0.39037704756104513,-0.39037704756104513,-0.39037704756104513,Pasillo_piso_2_A
-0.4117568138485339,-0.4117568138485339,-0.4117568138485339,Pasillo_piso_2_A
-0.3664245606956749,-0.3664245606956749,-0.3664245606956749,Pasillo_piso_2_A
-0.4103214539977106,-0.4103214539977106,-0.4103214539977106,Pasillo_piso_2_A
-0.3699092081049369,-0.3699092081049369,-0.3699092081049369,Pasillo_piso_2_A
-0.34894529358432963,-0.34894529358432963,-0.34894529358432963,Pasillo_piso_2_A
-0.25335966013414196,-0.25335966013414196,-0.25335966013414196,Pasillo_piso_2_A
-0.36728992210083955,-0.36728992210083955,-0.36728992210083955,Pasillo_piso_2_A
-0.3640254659195141,-0.3640254659195141,-0.3640254659195141,Pasillo_piso_2_A
-0.4043281846372876,-0.4043281846372876,-0.4043281846372876,Pasillo_piso_2_A
-0.2276966396081583,-0.2276966396081583,-0.2276966396081583,Pasillo_piso_2_A
-0.36229959985731797,-0.36229959985731797,-0.36229959985731797,Pasillo_piso_2_A
-0.38812563054654214,-0.38812563054654214,-0.38812563054654214,Pasillo_piso_2_A
-0.3566878092244766,-0.3566878092244766,-0.3566878092244766,Pasillo_piso_2_A
-0.3063534966368236,-0.3063534966368236,-0.3063534966368236,Pasillo_piso_2_A
-0.28613352361681893,-0.28613352361681893,-0.28613352361681893,Pasillo_piso_2_A
-0.4050299025971791,-0.4050299025971791,-0.4050299025971791,Pasillo_piso_2_A
0.1307660121588993,0.1307660121588993,0.1307660121588993,Pasillo_piso_2_A
-0.30227178208612654,-0.30227178208612654,-0.30227178208612654,Pasillo_piso_2_A
-0.36845317804661576,-0.36845317804661576,-0.36845317804661576,Pasillo_piso_2_A
0.16715673011177784,0.16715673011177784,0.16715673011177784,Pasillo_piso_2_A
-0.35594333572246856,-0.35594333572246856,-0.35594333572246856,Pasillo_piso_2_A
-0.3199321612341597,-0.3199321612341597,-0.3199321612341597,Pasillo_piso_2_A
-0.3228614176335799,-0.3228614176335799,-0.3228614176335799,Pasillo_piso_2_A
-0.35665355704968565,-0.35665355704968565,-0.35665355704968565,Pasillo_piso_2_A
-0.3581113087577928,-0.3581113087577928,-0.3581113087577928,Pasillo_piso_2_A
-0.3715820577718797,-0.3715820577718797,-0.3715820577718797,Pasillo_piso_2_A
-0.3108872750204055,-0.3108872750204055,-0.3108872750204055,Pasillo_piso_2_A
-0.3689697491298958,-0.3689697491298958,-0.3689697491298958,Pasillo_piso_2_A
0.11346771034209141,0.11346771034209141,0.11346771034209141,Pasillo_piso_2_A
-0.3577228464637716,-0.3577228464637716,-0.3577228464637716,Pasillo_piso_2_A
-0.35672595546631003,-0.35672595546631003,-0.35672595546631003,Pasillo_piso_2_A
-0.37021100320891837,-0.37021100320891837,-0.37021100320891837,Pasillo_piso_2_A
-0.3978362911078304,-0.3978362911078304,-0.3978362911078304,Pasillo_piso_2_A
0.1599983904923985,0.1599983904923985,0.1599983904923985,Pasillo_piso_2_A
-0.3451035686175934,-0.3451035686175934,-0.3451035686175934,Pasillo_piso_2_A
-0.21625051607560164,-0.21625051607560164,-0.21625051607560164,Pasillo_piso_2_A
0.1297936473906263,0.1297936473906263,0.1297936473906263,Pasillo_piso_2_A
-0.318105561931068,-0.318105561931068,-0.318105561931068,Pasillo_piso_2_A
-0.34557192117289276,-0.34557192117289276,-0.34557192117289276,Pasillo_piso_2_A
-0.24404082063708565,-0.24404082063708565,-0.24404082063708565,Pasillo_piso_2_A
-0.3713080859640216,-0.3713080859640216,-0.3713080859640216,Pasillo_piso_2_A
-0.3700282428516791,-0.3700282428516791,-0.3700282428516791,Pasillo_piso_2_A
-0.23808342248394906,-0.23808342248394906,-0.23808342248394906,Pasillo_piso_2_A
-0.36772178967200964,-0.36772178967200964,-0.36772178967200964,Pasillo_piso_2_A
-0.37596482819715776,-0.37596482819715776,-0.37596482819715776,Pasillo_piso_2_A
-0.29423630344871365,-0.29423630344871365,-0.29423630344871365,Pasillo_piso_2_A
-0.32431803209539317,-0.32431803209539317,-0.32431803209539317,Pasillo_piso_2_A
0.12734169286334898,0.12734169286334898,0.12734169286334898,Pasillo_piso_2_A
-0.35577954224040303,-0.35577954224040303,-0.35577954224040303,Pasillo_piso_2_A
-0.3982187661823487,-0.3982187661823487,-0.3982187661823487,Pasillo_piso_2_A
-0.36724780808738533,-0.36724780808738533,-0.36724780808738533,Pasillo_piso_2_A
-0.367847520327193,-0.367847520327193,-0.367847520327193,Pasillo_piso_2_A
-0.35003818534974357,-0.35003818534974357,-0.35003818534974357,Pasillo_piso_2_A
0.1252901822412658,0.1252901822412658,0.1252901822412658,Pasillo_piso_2_A
-0.3603384975210348,-0.3603384975210348,-0.3603384975210348,Pasillo_piso_2_A
-0.35715880674742917,-0.35715880674742917,-0.35715880674742917,Pasillo_piso_2_A
-0.3541320957362358,-0.3541320957362358,-0.3541320957362358,Pasillo_piso_2_A
-0.36646384240070196,-0.36646384240070196,-0.36646384240070196,Pasillo_piso_3_A
-0.38104569043166187,-0.38104569043166187,-0.38104569043166187,Pasillo_piso_3_A
-0.3884069032678119,-0.3884069032678119,-0.3884069032678119,Pasillo_piso_3_A
-0.39296181193521934,-0.39296181193521934,-0.39296181193521934,Pasillo_piso_3_A
-0.3753645870486389,-0.3753645870486389,-0.3753645870486389,Pasillo_piso_3_A
-0.4066490267225761,-0.4066490267225761,-0.4066490267225761,Pasillo_piso_3_A
-0.3760246022988313,-0.3760246022988313,-0.3760246022988313,Pasillo_piso_3_A
-0.37203664417014737,-0.37203664417014737,-0.37203664417014737,Pasillo_piso_3_A
-0.3837590097153314,-0.3837590097153314,-0.3837590097153314,Pasillo_piso_3_A
-0.38566922525406083,-0.38566922525406083,-0.38566922525406083,Pasillo_piso_3_A
-0.3742658927864387,-0.3742658927864387,-0.3742658927864387,Pasillo_piso_3_A
-0.35163550935904664,-0.35163550935904664,-0.35163550935904664,Pasillo_piso_3_A
-0.37906675977735027,-0.37906675977735027,-0.37906675977735027,Pasillo_piso_3_A
-0.38151927476435943,-0.38151927476435943,-0.38151927476435943,Pasillo_piso_3_A
-0.3647897173525151,-0.3647897173525151,-0.3647897173525151,Pasillo_piso_3_A
-0.42070197650100377,-0.42070197650100377,-0.42070197650100377,Pasillo_piso_3_A
-0.37151843143778507,-0.37151843143778507,-0.37151843143778507,Pasillo_piso_3_A
-0.4140389820749744,-0.4140389820749744,-0.4140389820749744,Pasillo_piso_3_A
-0.41592688814496215,-0.41592688814496215,-0.41592688814496215,Pasillo_piso_3_A
-0.3484344313348899,-0.3484344313348899,-0.3484344313348899,Pasillo_piso_3_A
-0.38688739069123235,-0.38688739069123235,-0.38688739069123235,Pasillo_piso_3_A
-0.3984486321643219,-0.3984486321643219,-0.3984486321643219,Pasillo_piso_3_A
-0.37627262786426613,-0.37627262786426613,-0.37627262786426613,Pasillo_piso_3_A
-0.38419399179698815,-0.38419399179698815,-0.38419399179698815,Pasillo_piso_3_A
-0.40655749198236124,-0.40655749198236124,-0.40655749198236124,Pasillo_piso_3_A
-0.3449393004113277,-0.3449393004113277,-0.3449393004113277,Pasillo_piso_3_A
-0.3814312440019151,-0.3814312440019151,-0.3814312440019151,Pasillo_piso_3_A
-0.41000851039795827,-0.41000851039795827,-0.41000851039795827,Pasillo_piso_3_A
-0.4256258779932753,-0.4256258779932753,-0.4256258779932753,Pasillo_piso_3_A
-0.38396338441098,-0.38396338441098,-0.38396338441098,Pasillo_piso_3_A
-0.3905436721522243,-0.3905436721522243,-0.3905436721522243,Pasillo_piso_3_A
-0.3677097165211148,-0.3677097165211148,-0.3677097165211148,Pasillo_piso_3_A
-0.42593237280294194,-0.42593237280294194,-0.42593237280294194,Pasillo_piso_3_A
-0.41967693034625675,-0.41967693034625675,-0.41967693034625675,Pasillo_piso_3_A
-0.3509439474506861,-0.3509439474506861,-0.3509439474506861,Pasillo_piso_3_A
-0.38317394709910624,-0.38317394709910624,-0.38317394709910624,Pasillo_piso_3_A
-0.40679326766755036,-0.40679326766755036,-0.40679326766755036,Pasillo_piso_3_A
-0.42238187168151287,-0.42238187168151287,-0.42238187168151287,Pasillo_piso_3_A
-0.38985795427720554,-0.38985795427720554,-0.38985795427720554,Pasillo_piso_3_A
-0.374727485861865,-0.374727485861865,-0.374727485861865,Pasillo_piso_3_A
-0.368660810612398,-0.368660810612398,-0.368660810612398,Pasillo_piso_3_A
-0.4067685011880149,-0.4067685011880149,-0.4067685011880149,Pasillo_piso_3_A
-0.3748182043510476,-0.3748182043510476,-0.3748182043510476,Pasillo_piso_3_A
-0.40999902116340203,-0.40999902116340203,-0.40999902116340203,Pasillo_piso_3_A
-0.38590472883140997,-0.38590472883140997,-0.38590472883140997,Pasillo_piso_3_A
-0.3680617295670783,-0.3680617295670783,-0.3680617295670783,Pasillo_piso_3_A
-0.38804318389834824,-0.38804318389834824,-0.38804318389834824,Pasillo_piso_3_A
-0.37555856062252996,-0.37555856062252996,-0.37555856062252996,Pasillo_piso_3_A
-0.38653082413443096,-0.38653082413443096,-0.38653082413443096,Pasillo_piso_3_A
-0.41497582425758767,-0.41497582425758767,-0.41497582425758767,Pasillo_piso_3_A
-0.40711256655361,-0.40711256655361,-0.40711256655361,Pasillo_piso_3_A
-0.3887156594887884,-0.3887156594887884,-0.3887156594887884,Pasillo_piso_3_A
-0.3763520909629913,-0.3763520909629913,-0.3763520909629913,Pasillo_piso_3_A
-0.39191674251704856,-0.39191674251704856,-0.39191674251704856,Pasillo_piso_3_A
-0.4237225539886992,-0.4237225539886992,-0.4237225539886992,Pasillo_piso_3_A
-0.3954143656623482,-0.3954143656623482,-0.3954143656623482,Pasillo_piso_3_A
-0.3957415975830681,-0.3957415975830681,-0.3957415975830681,Pasillo_piso_3_A
-0.37695495889471753,-0.37695495889471753,-0.37695495889471753,Pasillo_piso_3_A
-0.3705685600870423,-0.3705685600870423,-0.3705685600870423,Pasillo_piso_3_A
-0.39432881294993216,-0.39432881294993216,-0.39432881294993216,Pasillo_piso_3_A
-0.3799173882267795,-0.3799173882267795,-0.3799173882267795,Pasillo_piso_3_A
-0.38304610439198233,-0.38304610439198233,-0.38304610439198233,Pasillo_piso_3_A
-0.4100456572390581,-0.4100456572390581,-0.4100456572390581,Pasillo_piso_3_A
-0.41473820663929317,-0.41473820663929317,-0.41473820663929317,Pasillo_piso_3_A
-0.3838813046740403,-0.3838813046740403,-0.3838813046740403,Pasillo_piso_3_A
-0.3884589848301291,-0.3884589848301291,-0.3884589848301291,Pasillo_piso_3_A
-0.3442611204132098,-0.3442611204132098,-0.3442611204132098,Pasillo_piso_3_A
-0.41040642586656534,-0.41040642586656534,-0.41040642586656534,Pasillo_piso_3_A
-0.3936682752772162,-0.3936682752772162,-0.3936682752772162,Pasillo_piso_3_A
-0.3814565457813741,-0.3814565457813741,-0.3814565457813741,Pasillo_piso_3_A
-0.37226116301615486,-0.37226116301615486,-0.37226116301615486,Pasillo_piso_3_A
-0.38674100211579865,-0.38674100211579865,-0.38674100211579865,Pasillo_piso_3_A
-0.3657561682595513,-0.3657561682595513,-0.3657561682595513,Pasillo_piso_3_A
-0.36555039195344585,-0.36555039195344585,-0.36555039195344585,Pasillo_piso_3_A
-0.3905158503026926,-0.3905158503026926,-0.3905158503026926,Pasillo_piso_3_A
-0.35401574585137124,-0.35401574585137124,-0.35401574585137124,Pasillo_piso_3_A
-0.37127580671966304,-0.37127580671966304,-0.37127580671966304,Pasillo_piso_3_A
-0.4235842672400506,-0.4235842672400506,-0.4235842672400506,Pasillo_piso_3_A
-0.38326734778498844,-0.38326734778498844,-0.38326734778498844,Pasillo_piso_3_A
-0.38260181727329495,-0.38260181727329495,-0.38260181727329495,Pasillo_piso_3_A
-0.39749304793563994,-0.39749304793563994,-0.39749304793563994,Pasillo_piso_3_A
-0.39126435261091524,-0.39126435261091524,-0.39126435261091524,Pasillo_piso_3_A
-0.39716583237831987,-0.39716583237831987,-0.39716583237831987,Pasillo_piso_3_A
-0.3539808507107859,-0.3539808507107859,-0.3539808507107859,Pasillo_piso_3_A
-0.355580084772388,-0.355580084772388,-0.355580084772388,Pasillo_piso_3_A
-0.36956488111155494,-0.36956488111155494,-0.36956488111155494,Pasillo_piso_3_A
-0.3828119460142984,-0.3828119460142984,-0.3828119460142984,Pasillo_piso_3_A
-0.365463310381428,-0.365463310381428,-0.365463310381428,Pasillo_piso_3_A
-0.3694543305180879,-0.3694543305180879,-0.3694543305180879,Pasillo_piso_3_A
-0.40980699015650185,-0.40980699015650185,-0.40980699015650185,Pasillo_piso_3_A
-0.4121989746684862,-0.4121989746684862,-0.4121989746684862,Pasillo_piso_3_A
-0.3907900479018961,-0.3907900479018961,-0.3907900479018961,Pasillo_piso_3_A
-0.37119522236064095,-0.37119522236064095,-0.37119522236064095,Pasillo_piso_3_A
-0.3644292984977004,-0.3644292984977004,-0.3644292984977004,Pasillo_piso_3_A
-0.4158546294606065,-0.4158546294606065,-0.4158546294606065,Pasillo_piso_3_A
-0.3881252239285268,-0.3881252239285268,-0.3881252239285268,Pasillo_piso_3_A
-0.39733275112142963,-0.39733275112142963,-0.39733275112142963,Pasillo_piso_3_A
-0.40020321279622595,-0.40020321279622595,-0.40020321279622595,Pasillo_piso_3_A
-0.4238007792237431,-0.4238007792237431,-0.4238007792237431,Pasillo_piso_3_A
-0.41922317113484486,-0.41922317113484486,-0.41922317113484486,Pasillo_piso_3_A
-0.413152884037515,-0.413152884037515,-0.413152884037515,Pasillo_piso_4_A
-0.4122431271438593,-0.4122431271438593,-0.4122431271438593,Pasillo_piso_4_A
-0.39679104197357035,-0.39679104197357035,-0.39679104197357035,Pasillo_piso_4_A
-0.39537642613502644,-0.39537642613502644,-0.39537642613502644,Pasillo_piso_4_A
-0.28338633925323475,-0.28338633925323475,-0.28338633925323475,Pasillo_piso_4_A
0.21487346101101765,0.21487346101101765,0.21487346101101765,Pasillo_piso_4_A
0.04694125753648386,0.04694125753648386,0.04694125753648386,Pasillo_piso_4_A
-0.36431086766892723,-0.36431086766892723,-0.36431086766892723,Pasillo_piso_4_A
-0.39002669905376436,-0.39002669905376436,-0.39002669905376436,Pasillo_piso_4_A
0.047859436207972485,0.047859436207972485,0.047859436207972485,Pasillo_piso_4_A
-0.40431549301081926,-0.40431549301081926,-0.40431549301081926,Pasillo_piso_4_A
-0.3873369849782267,-0.3873369849782267,-0.3873369849782267,Pasillo_piso_4_A
-0.399462377512439,-0.399462377512439,-0.399462377512439,Pasillo_piso_4_A
0.07275411183658015,0.07275411183658015,0.07275411183658015,Pasillo_piso_4_A
-0.3841628072503761,-0.3841628072503761,-0.3841628072503761,Pasillo_piso_4_A
-0.14481902024490598,-0.14481902024490598,-0.14481902024490598,Pasillo_piso_4_A
-0.39036214807609865,-0.39036214807609865,-0.39036214807609865,Pasillo_piso_4_A
-0.36053935544684224,-0.36053935544684224,-0.36053935544684224,Pasillo_piso_4_A
-0.41148455135362716,-0.41148455135362716,-0.41148455135362716,Pasillo_piso_4_A
-0.37742974870257195,-0.37742974870257195,-0.37742974870257195,Pasillo_piso_4_A
-0.17367925355415983,-0.17367925355415983,-0.17367925355415983,Pasillo_piso_4_A
-0.3499275633648234,-0.3499275633648234,-0.3499275633648234,Pasillo_piso_4_A
-0.40110670488363764,-0.40110670488363764,-0.40110670488363764,Pasillo_piso_4_A
-0.3849895821131319,-0.3849895821131319,-0.3849895821131319,Pasillo_piso_4_A
-0.2405551580454672,-0.2405551580454672,-0.2405551580454672,Pasillo_piso_4_A
